"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DCN",0.699076064201968,16.8080812908823,1.86495031832831,0.0753138668207812,0.201492109250169,-5.02185630768617
"DUT",-0.454769263860356,15.9586210906696,-1.86332275192418,0.0755514428142746,0.201916942578713,-5.02455206454369
"TMED10",-0.29558891163024,18.9472024713095,-1.86154779550978,0.075811277399647,0.202241559137481,-5.02748999332267
"NIPSNAP2",0.318400589362495,15.9469129581444,1.86141518643356,0.0758307211592349,0.202241559137481,-5.02770940762719
"PFKP",-0.310191257575752,18.5142384800791,-1.8597176617677,0.0760800040530211,0.202695478573693,-5.03051711809257
"TRIM25",-0.187488217025518,16.5908155879462,-1.85810818148672,0.0763170163013343,0.203115797279668,-5.03317747970943
"GNAS",0.197325484210875,16.3320567886918,1.85513094369971,0.0767571393409987,0.20388069769675,-5.03809422594035
"RAP1GDS1",0.192810315738708,16.6466379040985,1.85508796571974,0.0767635088869934,0.20388069769675,-5.03816515963645
"CCT3",-0.177183615731774,18.7511877656388,-1.85234679542137,0.0771707150065547,0.204750044059834,-5.04268689048566
"ACP2",-0.328196968245198,16.1290336597825,-1.85057344068332,0.0774351501619023,0.205239182900678,-5.04560954839926
"IDH1",-0.287573450335373,18.5616294712398,-1.84486464670158,0.0782917795040937,0.207295279823339,-5.05500428540496
"LHPP",0.276898509011877,15.4420407872893,1.84078565077366,0.0789088834603982,0.208700199163233,-5.06170391078386
"AK3",-0.283579638859425,16.7112974628161,-1.84028281027779,0.0789852490005211,0.208700199163233,-5.06252905837701
"MZT2B",-0.825746385870534,17.1287904438721,-1.8397258487434,0.0790699087097354,0.208708729168952,-5.06344282418199
"SRPRB",-0.231360333333328,16.6228138554312,-1.83902375085361,0.0791767418008609,0.20877570909013,-5.0645944154934
"WDFY1",-0.266743703596156,16.6433529429158,-1.83831713359951,0.0792843890769258,0.208844695996054,-5.06575309395972
"MOCS2",-0.214555633735152,15.3979499972028,-1.83678443990635,0.0795183189763114,0.209245843466413,-5.06826521146666
"CHMP5",0.423626793083002,17.4604495384461,1.83580865421277,0.0796675617634136,0.209423549538081,-5.06986374355145
"RAN",-0.290974412085948,20.1131242809494,-1.8309772235795,0.0804100971789074,0.210597323494777,-5.07776939617083
"PARP1",0.52374929659641,16.3850191305955,1.8309487939946,0.0804144841823691,0.210597323494777,-5.07781587006698
"CARM1",-0.299424299901649,16.9495512002107,-1.83088187546121,0.0804248112810162,0.210597323494777,-5.07792525982479
"ATXN10",-0.365685716922945,15.8073551498213,-1.83059547598865,0.0804690224286906,0.210597323494777,-5.07839339538759
"MAGED2",-0.473567331428113,15.3673319755709,-1.83023354935091,0.0805249227564889,0.210597323494777,-5.07898490715929
"GADD45GIP1",0.378755133113646,16.0930091319704,1.82637177548947,0.0811234809835887,0.211946464588112,-5.08529100414883
"AP2A2",-0.185161008064838,16.2239433453687,-1.8247278128476,0.0813794557997509,0.212398722214625,-5.08797254100571
"BCAS2",0.29954362446818,15.7937161517299,1.82407870031668,0.0814807190292628,0.212446676370296,-5.08903084569829
"TTC37",-0.250820546647162,16.4196307012435,-1.81907046547671,0.0822656925607031,0.21427537604988,-5.09718686587147
"ADD3",0.291106008864908,16.8734028670132,1.81658801583428,0.0826572039425977,0.215076562136932,-5.10122345074084
"TMX3",0.181535507141739,17.011322445863,1.81592405855836,0.0827621906628555,0.215131333335597,-5.10230238726907
"ILF2",0.54347997018963,17.8718572983344,1.81502657332344,0.0829042868143962,0.215282357756127,-5.10376034528615
"CLTCL1",0.244172729613783,19.3298760096301,1.8124667624054,0.0833107339549259,0.216118837172546,-5.10791580956798
"YKT6",-0.193753815127241,16.7464376506209,-1.81188857659997,0.0834027765758428,0.216138843643969,-5.10885380548908
"ELAVL1",0.221769072569671,16.9621577769324,1.81017926565265,0.0836753997607009,0.216626312713815,-5.11162553963125
"SZRD1",0.223905330834477,15.3479886855555,1.80872984907547,0.0839071748055887,0.21689897383573,-5.11397432343688
"CAV1",0.449355511548138,18.8694961312487,1.80846258398868,0.0839499734861662,0.21689897383573,-5.11440727503708
"LAMTOR2",-0.363242294414945,18.4198496077952,-1.80773380054391,0.0840667736010376,0.216982014843363,-5.11558761458534
"ARAP1",0.288937248838998,15.9302972304847,1.806530730713,0.0842598935205927,0.217140307351462,-5.11753533774659
"CYB5R1",-0.490099478065787,17.0603096655399,-1.80629645756823,0.084297544211746,0.217140307351462,-5.11791450497038
"RAB8A",0.184595899058479,16.1586251200189,1.80561125354335,0.0844077486949335,0.21720588343887,-5.11902328701792
"RDX",0.343289652046316,17.401514657607,1.80466149691702,0.0845607081664688,0.2173812387469,-5.12055964606077
"FUBP3",0.203898729069362,16.5897824211753,1.80234745279737,0.0849343903564019,0.217970836362415,-5.12430041131758
"KPNA1",0.279567791123739,15.6045929656941,1.80218825652668,0.0849601504198409,0.217970836362415,-5.12455762881898
"ATP6V1F",0.295163540062177,16.3921466758573,1.79770813515639,0.0856878641089936,0.219617995711351,-5.13178935076454
"ITGB5",0.284066697769386,18.0282574539529,1.79639460669933,0.0859022397187943,0.219947492906364,-5.1339070840284
"MT.CO2",0.630379501236021,17.8375292938285,1.79240830670756,0.0865556619571698,0.221180331217321,-5.14032693032394
"PTPN1",-0.219521860187621,15.6849495787596,-1.79240424825512,0.0865563293839144,0.221180331217321,-5.14033346095618
"CEP170",-0.261589484317016,15.1959812726347,-1.79132464796429,0.0867340310688661,0.221411370042048,-5.14207030128955
"EXOC6B",-0.279016480550794,14.9110857990771,-1.7905017078995,0.0868696977197849,0.221411370042048,-5.14339370755928
"NDUFS3",0.305226408761978,16.3110866724135,1.79016357476342,0.0869254939997411,0.221411370042048,-5.14393734295242
"GPX7",0.419937036023185,16.0379141106532,1.78975900322007,0.0869922940430521,0.221411370042048,-5.14458769443413
"H3BN98_HUMAN",0.281807237320972,17.4830426808656,1.78671856183359,0.0874957273197599,0.222471774921175,-5.14947171471723
"SPCS1",-0.26970993417628,16.5116281054701,-1.78577576823886,0.0876523429872684,0.222649113058839,-5.15098491424206
"ATP13A1",-0.178705871261402,16.0618645810968,-1.78492037050161,0.0877946493903719,0.222789788502498,-5.15235732578957
"IDH3B",0.277904210197356,15.8198851766592,1.78332386882543,0.0880607801166219,0.223244094400496,-5.15491746011331
"ALDH3A2",-0.455366556584444,19.5348154153803,-1.78264401318028,0.088174320111594,0.223311049847841,-5.1560071500525
"HSPA4",-0.167343606060605,18.0803049241642,-1.78076627648794,0.0884885682775592,0.223885686569974,-5.15901521994895
"MPV17",-0.451914467698806,15.210123880099,-1.78007740059388,0.0886040963235808,0.223956902245895,-5.16011818092859
"HNRNPA3",0.820927626930288,18.4294740490774,1.77927664796028,0.088738549749251,0.224075766509685,-5.16139986667627
"AP1B1",-0.211642490522188,16.7611200598525,-1.77854630019288,0.0888613345892344,0.224164961173433,-5.16256848589645
"CAPNS1",-0.263550484290224,18.1606781218896,-1.77737898794122,0.0890578846012074,0.224232966878774,-5.16443553990851
"CCT8",-0.16174002461219,19.2834912455877,-1.77734703689294,0.0890632697161889,0.224232966878774,-5.16448663100766
"COPZ2",0.39841682360629,16.502812453168,1.7764896553678,0.0892078797029724,0.224376639527692,-5.16585736397747
"S100A11",0.183350848484856,20.6559139049587,1.77310002562493,0.0897815690538587,0.225598197534353,-5.17127165775073
"CTNNA1",-0.238700443858647,17.519679882819,-1.7721860461086,0.0899368003215037,0.225766914029397,-5.17273024015714
"SPTAN1",0.450199333333341,19.4435848727504,1.77058779328055,0.0902088035874944,0.226228144417562,-5.17527947004033
"TMOD3",0.216674438190751,17.2299211281916,1.7693319527868,0.0904230279645327,0.226543715222969,-5.17728133729479
"TAP2",0.384461820776602,15.1932262227621,1.76685264362734,0.0908472376892188,0.227195917982673,-5.18123033717176
"NDUFA6",0.33638144393684,15.3924893296745,1.76677448544451,0.0908606382880375,0.227195917982673,-5.1813547584926
"PFKL",-0.281898505885653,17.5304571007973,-1.76098243845245,0.0918584463207201,0.229315463496909,-5.19056369232552
"ZYX",-0.365463537136787,18.8327796635146,-1.76081613465995,0.0918872341050823,0.229315463496909,-5.19082776713758
"TIMM44",0.289961765046801,16.8074863478477,1.75872664398328,0.0922495923286648,0.229995822119035,-5.19414408127962
"PSIP1",0.510968939739239,15.7908815369353,1.75065014681552,0.0936617552131102,0.233183631117135,-5.20693468069545
"COL1A2",0.548237475584113,17.5918768193775,1.7503751622288,0.0937101599885484,0.233183631117135,-5.20736938616841
"EHD2",0.249322716032484,19.5288181611521,1.74908428739624,0.0939376754985376,0.233523047820322,-5.20940935749128
"SDF2L1",-0.222606792869245,15.5517298328043,-1.74523377021664,0.0946191364778556,0.234989192628628,-5.21548757364472
"GCDH",0.288137971581563,15.4440199446452,1.74410176206019,0.0948202810232148,0.235260774697483,-5.21727257162491
"PSMD3",-0.19649527278662,17.7168546116033,-1.73789599330577,0.095929482772524,0.237782654106363,-5.22704249341042
"MTPN",0.257068984848484,19.7977224479578,1.73579131306597,0.0963081769753835,0.238398237882626,-5.23034995375323
"EIF3K",-0.308657824736992,15.9996063415131,-1.73548243553777,0.0963638604941088,0.238398237882626,-5.23083509221439
"RPSA",-0.329971590909086,20.3710850206612,-1.73439216545684,0.0965606310260279,0.238468261834425,-5.23254700065688
"ABCF2",-0.256072752582037,15.5875694401974,-1.7342946322448,0.0965782504034853,0.238468261834425,-5.23270010448069
"RTCA",-0.259335010682261,16.0016516879988,-1.73340401660445,0.0967392671811909,0.238635940120685,-5.23409785553599
"EFTUD2",0.399809564876987,15.7492600385222,1.7297364857934,0.0974047473293658,0.24004650712035,-5.23984800464477
"SCYL1",-0.282096657588006,15.3828785681615,-1.72744217366072,0.0978230376916633,0.24084576907179,-5.24344043784511
"HEXB",-0.211209240222686,18.1481000933327,-1.72612173366689,0.0980644693387606,0.241208478805416,-5.24550633665094
"SH2D4A",-0.365457461421647,15.3771498130772,-1.72506755347134,0.0982575821826282,0.2413511749148,-5.24715479407309
"HNRNPR",-0.454358959795115,18.1986793505877,-1.72473123974515,0.0983192589065433,0.2413511749148,-5.24768053786269
"DNAJC13",0.193086231038693,15.822171969483,1.72397539686122,0.0984579937333322,0.2413511749148,-5.24886182726076
"CYC1",0.268736898257508,18.5737280892837,1.72375133159098,0.0984991529305037,0.2413511749148,-5.24921193787076
"EIF3D",-0.340257887883453,16.4012069078423,-1.72281132545031,0.0986719852533065,0.241375698109913,-5.25068035563044
"ARL1",-0.298940639001572,16.7567845104896,-1.72267259097813,0.0986975152630467,0.241375698109913,-5.25089702608002
"PKD2",-0.249639211698842,15.3588267723577,-1.71943969323937,0.0992940312775804,0.242603052587644,-5.25594227925905
"ME3",0.569225379270312,15.0499658267729,1.71781476542409,0.0995950117752015,0.243106681123659,-5.25847540668179
"ITGA11",0.302479922293585,17.3714628601935,1.71729471189039,0.0996915037097579,0.243110679360713,-5.25928574061171
"ACSL3",-0.236452073113469,16.9392793282189,-1.71445725575357,0.100219374980919,0.244147202548093,-5.26370368946569
"ATAD1",0.199887207040179,15.0275105406243,1.71364023553822,0.100371811251546,0.244147202548093,-5.26497476303321
"POLR2C",-0.373491024802075,14.7342904658299,-1.7134768319999,0.100402322077913,0.244147202548093,-5.2652289213715
"NDUFAB1",0.350126510003292,17.9427612621848,1.71190312388428,0.10069657022067,0.244605353031856,-5.26767572260113
"NDUFB8",0.322074619266159,16.1809467640833,1.71134449867503,0.100801196903606,0.244605353031856,-5.26854385938946
"TRPV2",-0.403419443634622,16.594609156349,-1.71093985409955,0.1008770418083,0.244605353031856,-5.26917256571449
"PSMB2",0.23243716211778,18.1867830247187,1.70796255404146,0.101436588448036,0.245729656136405,-5.27379497083793
"DDX39B",0.530941553295779,18.1583092136245,1.70498270266831,0.101999254476504,0.246607095256545,-5.27841516083051
"BRK1",0.258489996619691,16.5269819371379,1.70478949661899,0.102035827704109,0.246607095256545,-5.27871450880412
"TUBB",-0.233536530303024,22.3017290495868,-1.70440641060981,0.102108377493792,0.246607095256545,-5.27930797447847
"PSMB5",-0.190093782955394,18.7116061530573,-1.7039680285747,0.102191453154283,0.246607095256545,-5.27998697764654
"ARL2BP",0.211666964580056,15.2095242646636,1.70350172120555,0.102279883830553,0.246607095256545,-5.28070908688969
"ERH",0.839046081863799,17.9345499759455,1.70259228659537,0.102452536327887,0.246631515055931,-5.282116973126
"RAB22A",0.220532917216691,15.4159197597717,1.70243476009293,0.102482467239394,0.246631515055931,-5.28236077964833
"RAB2A",0.33574979505266,18.4226605169389,1.70060592937152,0.102830499194303,0.247236931927766,-5.28519002553052
"PAFAH1B1",0.216736750727865,17.7146976275373,1.69688664650846,0.103541386235379,0.248712814359208,-5.29093664166687
"HERC4",0.241884540737288,16.2014653640203,1.69636622299267,0.103641189489418,0.248719446312152,-5.29173997018498
"CUL7",0.290022852601087,17.1426348633523,1.69032727808918,0.104805277139003,0.251250233170765,-5.30104785184847
"YARS1",-0.266382773487784,17.4695602742213,-1.68988056410318,0.104891825787249,0.251250233170765,-5.30173536101387
"PRKRA",0.226790720861835,17.1344676328162,1.68866090432057,0.105128437409275,0.251581872156837,-5.30361174902462
"GNA11",-0.221079454576198,16.892197166429,-1.68462534040121,0.10591455495713,0.253226683167093,-5.30981282386181
"PRCP",-0.280256828065216,17.1633333423926,-1.68347202183598,0.106140130936672,0.253529501948453,-5.31158291770837
"LAMTOR1",-0.283686664321536,17.5884786293038,-1.68051879053614,0.106719604025048,0.254676298990874,-5.31611121970169
"IKBKG",-0.212770789123123,15.6695660382554,-1.67849478467645,0.107118291703142,0.255371781719449,-5.31921115684196
"PHB1",-0.246616947040163,17.9720636212532,-1.67769180444271,0.107276811023568,0.255371781719449,-5.32044018917237
"HNRNPD",0.40911709600859,19.5162123473259,1.67693501796264,0.107426392608629,0.255371781719449,-5.32159810154614
"PRPS1",-0.416996651405384,17.502128326938,-1.67657385766353,0.107497839389045,0.255371781719449,-5.32215054822668
"UBLCP1",0.282774709275969,15.8994139277138,1.6765163053056,0.107509228433588,0.255371781719449,-5.32223857434186
"SLC25A22",-0.354475251386576,15.3943562166996,-1.67514605742859,0.10778068842093,0.255779541132263,-5.32433367278809
"PPM1F",-0.241459040190392,15.8013620768835,-1.67366167018599,0.10807541413077,0.256241708063981,-5.32660179319834
"ASAP2",-0.290300113043672,15.1710237626357,-1.67133555470729,0.108538635009033,0.257102145589788,-5.33015292891865
"PSMA3",0.17781390517036,18.1985695372062,1.66975749857456,0.108853841816472,0.257610707826054,-5.33255987009389
"FAF1",0.180563077078375,15.1706114283732,1.66649124411311,0.109508711829759,0.258921428431433,-5.33753614577585
"GPI",-0.220536151515141,20.31089818175,-1.66578775679349,0.109650192398587,0.259016998265048,-5.33860694870138
"RAPH1",-0.263064971347543,18.4560502012196,-1.66473274857668,0.109862657541126,0.259115058790492,-5.34021215616999
"P4HB",-0.174328348484842,21.6580401652893,-1.66416802482763,0.109976528323364,0.259115058790492,-5.34107106557228
"POLR2H",0.306745393521956,15.5410276782249,1.66407646603889,0.109994999595808,0.259115058790492,-5.34121029942785
"ACO2",0.242117602018496,17.4094365605375,1.66280073461951,0.110252640860337,0.25923108193229,-5.34314969079348
"KYAT3",-0.541011957886152,15.6518270154034,-1.66237305514141,0.110339127017225,0.25923108193229,-5.34379959871703
"IAH1",0.212520036906167,18.1662265221742,1.66233076283864,0.110347682554869,0.25923108193229,-5.34386385965451
"FKBP2",-0.228234694722754,17.140461645317,-1.66137905695489,0.1105403562515,0.259445909407137,-5.34530959088391
"MOGS",-0.235796206717321,17.270184061198,-1.65875886390417,0.111072282656826,0.260455865004068,-5.3492865861348
"TRMT10C",-0.245277831309105,15.235393178888,-1.65750426465349,0.111327742130905,0.260807348550795,-5.35118911989318
"ADD1",0.291341683222605,16.8661523552511,1.65702386536815,0.111425691245853,0.260807348550795,-5.35191732355251
"DCUN1D1",-0.233373091678958,15.7501605861413,-1.65601767910707,0.111631078920274,0.261049685467758,-5.353441998434
"RRAS2",-0.325154106038596,16.8528789970313,-1.65529446005619,0.111778902848086,0.261157090245801,-5.3545374474894
"MPC2",0.302134661917368,16.474522423981,1.65215202326887,0.112423123792493,0.262249623781703,-5.3592929206549
"VARS1",-0.177528869909953,17.618056471666,-1.65196059157122,0.112462469389385,0.262249623781703,-5.35958238812138
"DGLUCY",0.305904690233632,15.272775779342,1.65151797321997,0.112553486601589,0.262249623781703,-5.36025157952544
"RAD50",0.233082230727126,15.4313568009132,1.65070694087952,0.112720422992595,0.262400040081764,-5.36147741050117
"PMVK",0.146458048313836,15.629720108502,1.64750910592542,0.113380671315888,0.26369751414031,-5.36630618550628
