"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NFKB1",-0.160721466097927,12.0769169660627,-1.04115185932298,0.309095363789478,0.649635466599293,-5.80112277268027
"ECI2",0.174672878787883,13.4494642768595,1.04085595577627,0.309229647194889,0.649635466599293,-5.80141982275881
"NDUFS4",-0.362224020470434,11.0105548636472,-1.03812694706769,0.310470036407593,0.651859930623914,-5.8041558093953
"FTSJ1",0.346966012457615,10.6182545561651,1.0378280678838,0.310606096053685,0.651859930623914,-5.80445505843988
"THOC3",-0.311983556747109,11.3715201716385,-1.0367422321303,0.311100758312437,0.652564441937942,-5.80554158243985
"ELAVL1",0.394128333333335,13.5269595661157,1.03538110092024,0.311721618327295,0.653532810640217,-5.80690212404735
"HNRNPA0",0.377519318181816,14.2604789876033,1.03482669525027,0.311974752490203,0.653729637045576,-5.80745582634808
"PPP1R12A",0.266221590909089,14.0584126859504,1.03384560493403,0.312423060026393,0.653965296587457,-5.80843501469332
"UBXN1",0.20010772727273,13.4911238842975,1.03379573924539,0.312445858179845,0.653965296587457,-5.80848476127747
"CD276",0.193930909090916,13.6353944421488,1.03353487312082,0.312565142973104,0.653965296587457,-5.80874496894563
"CNTNAP1",0.430119015151517,11.8195163475397,1.03114365576723,0.313660056033026,0.655590960938627,-5.81112738221204
"PLP2",0.198938484848487,16.0376761363636,1.03060815374862,0.313905626125129,0.655590960938627,-5.81166022822206
"HMGCL",-0.172583333333336,13.7251785743802,-1.03042938898876,0.313987634026984,0.655590960938627,-5.81183805056306
"SEPTIN2",0.109773030303035,16.5648338016529,1.03000656217501,0.314181664773031,0.655590960938627,-5.81225853718245
"CTNNA1",0.150406590909087,14.8135982644628,1.02994735621685,0.314208840488301,0.655590960938627,-5.81231740298891
"DDRGK1",0.18110671610731,12.7967795887859,1.02974797742024,0.314300368118689,0.655590960938627,-5.81251561378399
"ACTL6A",0.254244015151519,13.7007810123967,1.02838682219403,0.31492572632451,0.656465645186111,-5.81386786690825
"LAP3",-0.150469090909095,16.3281299586777,-1.0278963175921,0.315151293979607,0.656465645186111,-5.81435476660378
"GEMIN2",0.996458495349934,12.4470091913508,1.02766209344574,0.315259046336567,0.656465645186111,-5.81458719514281
"DIP2C",0.235535853657414,9.79742525086822,1.02744404743741,0.315359379368334,0.656465645186111,-5.81480352645569
"PCMT1",-0.134534545454542,15.5259136570248,-1.02687795146049,0.315619970946696,0.656527040352274,-5.81536497661849
"LYPLA1",-0.173765454545464,14.419534731405,-1.02628598803797,0.315892631805308,0.656527040352274,-5.81595178217089
"BCKDHB",0.177417237382953,11.8248138919643,1.02607587612034,0.315989449995572,0.656527040352274,-5.81615998964796
"WDR81",-0.23786999763662,10.120588824223,-1.02599091160352,0.316028607000267,0.656527040352274,-5.81624417308659
"PPIP5K2",-0.159630833333336,11.930923285124,-1.0255521249837,0.316230881743882,0.656614956782314,-5.81667882542211
"PDE6D",0.219539848484846,12.5380953099174,1.02480302336221,0.31657641746268,0.657000097919263,-5.81742047967435
"HGH1",0.201033612492477,12.0189665637376,1.02417273208668,0.316867355032593,0.657011485323825,-5.81804412436192
"ZPR1",0.185061210338443,11.3762447266149,1.02403170125835,0.31693247943651,0.657011485323825,-5.81818362038112
"PREPL",0.229316969696967,12.6218436157025,1.02354333609621,0.317158066416962,0.657011485323825,-5.81866653624472
"PI4KA",-0.245949241079334,10.5048581601999,-1.02327199024823,0.317283455881642,0.657011485323825,-5.8189347641225
"RCN3",0.256653939393946,16.3023688223141,1.02305844048457,0.31738216209431,0.657011485323825,-5.81914581471067
"MYL6",0.197531969696961,17.7067776239669,1.02210812064988,0.317821676569606,0.657589708829755,-5.82008452872836
"CLINT1",-0.157429026738285,12.409760657997,-1.02025887572152,0.318678157822788,0.658932542125715,-5.82190892258274
"PAFAH1B2",-0.129238901515158,17.2692987293388,-1.02001393340721,0.31879172439992,0.658932542125715,-5.82215034854691
"SLC30A7",0.330002927598276,12.6145629451082,1.01946521095626,0.319046240301496,0.659006716428491,-5.82269100281821
"PPP2R2A",0.168592048707504,13.8855904089987,1.01924443205198,0.319148685081569,0.659006716428491,-5.8229084610404
"CDKN2B",-0.521235980032252,11.7133612092308,-1.0184837435905,0.319501832408345,0.659235019979622,-5.82365738097577
"WASHC2A",0.330021089829456,8.92291873832051,1.01831450947617,0.319580435994993,0.659235019979622,-5.82382392791079
"F8A1",0.260484882696428,10.3611494112017,1.01660587100533,0.320374799113884,0.660084870572739,-5.82550402913078
"EML4",0.21278149714562,12.4839213272247,1.01648058455975,0.320433100297789,0.660084870572739,-5.82562712232313
"MTOR",-0.150372770327408,11.4047103765038,-1.01629282498683,0.320520486803004,0.660084870572739,-5.82581156921557
"SGTA",0.129105151515153,14.035777892562,1.01604549699829,0.320635622879913,0.660084870572739,-5.82605448634863
"EWSR1",-0.239813939393935,14.3085013016529,-1.01556966886485,0.320857211573779,0.660209951634266,-5.82652167761366
"LANCL1",-0.166324848484855,14.0524157644628,-1.01432649026673,0.321436652968578,0.661045510314551,-5.82774135343139
"MAP3K7",-0.188185567957394,10.2554126612123,-1.01400770478612,0.321585355444131,0.661045510314551,-5.82805389365404
"CYP2U1",-0.478227755465095,10.3943278013771,-1.01339718242148,0.321870277194435,0.661294244006379,-5.82865220639532
"SMG1",0.298225066890167,8.5418919218326,1.01300832524396,0.322051842898736,0.661294244006379,-5.82903311637288
"SGPL1",-0.194232954545456,12.7407248966942,-1.01271330062643,0.322189643852072,0.661294244006379,-5.82932202290357
"EIF3H",0.143066742424246,14.3265523347107,1.00994271811077,0.323485742622454,0.663481404114846,-5.83203142048055
"HEATR5B",-0.246627203867646,10.3504000392694,-1.00950926046922,0.323688845504098,0.663481404114846,-5.83245469565191
"TRIM47",-0.307303636363637,12.2383612855544,-1.00916216689908,0.323851545281139,0.663481404114846,-5.83279351650087
"ZC3HAV1",-0.147090378787878,13.6625540702479,-1.00905506177525,0.323901762203691,0.663481404114846,-5.83289804747367
"ATP5F1B",0.168973787878784,18.0477178512397,1.00803813955815,0.324378822890243,0.664127215942367,-5.8338900267082
"CBR1",0.172101060606062,16.2124067355372,1.0049928356657,0.325810366909889,0.66570343485744,-5.83685519624352
"RBM4",0.213062136000378,13.201846070347,1.00495222088861,0.325829488840478,0.66570343485744,-5.8368946871499
"SDC2",-0.269999639272742,10.1502005522314,-1.00485293648224,0.325876236430057,0.66570343485744,-5.83699121809898
"SLC25A5",0.1722503030303,14.9913731818182,1.00403639874606,0.326260876174123,0.66570343485744,-5.83778478170882
"TPRKB",0.173899866490745,11.320412750238,1.00385810588629,0.326344905078017,0.66570343485744,-5.83795798005815
"MTMR2",0.270647888777169,11.0350515543797,1.00380071507483,0.326371956398683,0.66570343485744,-5.83801372504097
"DDOST",0.206407727272726,15.917395,1.0037500179013,0.326395853950217,0.66570343485744,-5.83806296593123
"SPAG7",-0.28699317156233,10.5805877512561,-1.00355419454281,0.326488172264779,0.66570343485744,-5.83825314298884
"SNX27",-0.178833191475931,11.8260916697388,-1.00329962280559,0.326608213837487,0.66570343485744,-5.83850032402635
"IFT57",0.349946511467071,9.72989488794867,1.00194364552389,0.327248132238243,0.666529782518003,-5.83981597328298
"PTPN12",-0.314254684114228,11.4265289999787,-1.00175256437164,0.327338377967428,0.666529782518003,-5.84000124133993
"SEC24A",-0.243141060606058,12.6346520867769,-1.00083224928626,0.327773275588137,0.667084430485525,-5.84089310800564
"PRPF3",0.357785027603471,11.5424794177576,1.00032094845418,0.328015065471676,0.667092075834723,-5.84138828127696
"PLEKHA2",-0.305126193052754,9.10838443941084,-1.00013707790274,0.328102046555495,0.667092075834723,-5.84156629583194
"YY1",0.24844946969697,11.634502363742,0.998998794031949,0.328640874729529,0.667737102526385,-5.84266766396103
"CSNK1G3",-0.202666470295599,11.7924143266095,-0.998779769101902,0.328744624654281,0.667737102526385,-5.84287945467232
"DNAJC10",-0.147719696969693,13.8986270454545,-0.997869721810651,0.329175948099588,0.668281751228038,-5.8437589909196
"OSTF1",0.144244166666661,13.7547897727273,0.997527256184272,0.329338363638081,0.668281751228038,-5.84408978564688
"CLIP2",0.21008462121212,12.1702587577599,0.996114392616894,0.330009006071161,0.669311744032665,-5.84545340660663
"TAOK3",0.383970336758773,11.5230973537787,0.995459415727007,0.330320223769358,0.669494406821313,-5.84608495820114
"RBM17",0.476417004452152,11.8146180268996,0.995238469225135,0.330425254133978,0.669494406821313,-5.84629791716027
"LAMTOR2",0.314958181818181,13.6746952892562,0.993936051763349,0.331044848170274,0.669721713453942,-5.84755237487771
"SMCHD1",0.259764441862126,10.3946873156235,0.993928469041458,0.331048457820449,0.669721713453942,-5.84755967399269
"HEBP2",0.283955909090906,14.434235,0.993821631312912,0.331099319341123,0.669721713453942,-5.84766251041021
"IRF2BP2",0.35038651713109,9.39701239759385,0.99362929663537,0.331190896440768,0.669721713453942,-5.84784761632886
"VAV2",0.168416101063281,10.5700457008716,0.993288553097586,0.331353179056019,0.669721713453942,-5.84817547309342
"USP22",0.265069312812289,10.0176758508073,0.992484546709793,0.331736313235984,0.669732856334947,-5.84894866600834
"CSRP2",-0.386717803030308,14.1250244834711,-0.992021512160999,0.331957102555204,0.669732856334947,-5.84939369577312
"PSMD11",-0.128317499999998,15.530842892562,-0.991719335731439,0.332101244443336,0.669732856334947,-5.84968402017301
"MRPL2",0.223173136623503,11.1113327742251,0.991630514270192,0.332143621598676,0.669732856334947,-5.84976934252298
"PACSIN3",0.421166467707343,11.2672524500828,0.990978372180865,0.332454876188319,0.669732856334947,-5.85039558013813
"FARSA",0.164600681818177,14.1291677272727,0.99092829513628,0.332478785301688,0.669732856334947,-5.85044365248396
"HECTD1",0.140334621212123,13.0465514256198,0.990549418127326,0.332659717308511,0.669732856334947,-5.85080729038898
"PSMA2",0.137348037625527,14.4787408491045,0.990540669000823,0.332663896240428,0.669732856334947,-5.850815686112
