"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPP3R1",0.968161121212122,14.0361972933884,3.0303879632122,0.00613867040498997,0.0424945059232443,-2.72205928334023
"SLC16A1",-0.715316319895692,11.4800079128831,-3.02371431057321,0.00623462988547158,0.0430572671204614,-2.73663524629167
"ATP5PO",-0.563639378787874,16.156508553719,-3.02327867567661,0.00624094371173558,0.0430572671204614,-2.7375862724373
"NR2C2AP",-0.767649020060258,10.804761643133,-3.02116447488377,0.0062716730590857,0.0431966743415215,-2.74220096402422
"AASS",-0.707545919198338,11.3995869972728,-3.01809776923383,0.00631650545065007,0.0434325877301818,-2.74889239843159
"RAB31",0.866170257575765,12.1599383835006,3.01713902827832,0.00633058444877863,0.0434566039502279,-2.75098377455183
"FLYWCH2",-1.12222350439583,10.3049005670009,-3.01315881776163,0.0063893565535732,0.0437849007976418,-2.75966325780217
"CLPX",0.524065575757579,12.1519092561983,3.01129264301109,0.00641709286040369,0.0437849007976418,-2.76373115912235
"CARD6",-1.02715469858951,9.73882319893877,-3.01125882043811,0.00641759661943235,0.0437849007976418,-2.76380487643117
"SPART",0.512447227272729,13.7416624380165,3.00941323769884,0.00644514271729235,0.0437849007976418,-2.76782687220101
"NIT2",-0.401267939393936,13.8998614256198,-3.00926259669876,0.00644739610534618,0.0437849007976418,-2.76815511340324
"DPP7",-0.647244363636363,13.7359775206612,-3.00890623614188,0.00645272979681496,0.0437849007976418,-2.76893158351573
"RPL7A",0.84636671212122,16.9063898553719,3.0088833101927,0.00645307307736256,0.0437849007976418,-2.76898153534236
"CAPG",1.4261046969697,14.9590672520661,3.00777544380822,0.00646968258516119,0.0438251600859516,-2.77139520830205
"PDCD1LG2",-1.21927352988673,10.700543267037,-3.00695509902997,0.00648200792998455,0.0438363139251838,-2.77318223538213
"CDH2",-1.59286030800704,12.5539581432708,-3.00502153119461,0.00651114830358143,0.0439609601746739,-2.77739351016078
"PITRM1",0.533216015151515,14.857991714876,3.00251433423872,0.00654912113518179,0.0441447327749118,-2.78285250261355
"DHX30",0.653471712121215,11.8971384504132,3.00105807581646,0.0065712745022208,0.0442214456256006,-2.78602240666151
"JMJD6",-0.866437363460612,11.2140908458537,-2.99996312682941,0.00658797882343014,0.0442612979872025,-2.78840542022268
"ATPAF1",-0.709698316944143,11.2227866487751,-2.99879635552403,0.00660582372901742,0.0443086706006806,-2.79094435625413
"CHCHD5",-1.14497860998992,11.3740734507588,-2.99658435045378,0.00663978221070772,0.0444637944126512,-2.79575665387718
"DARS1",-0.427178060606058,15.7800314669421,-2.994897189136,0.00666579596293609,0.0445652971137665,-2.79942616122204
"RAB33B",0.653482501182177,9.70613221868901,2.99321708638328,0.00669179810757946,0.0446663922465263,-2.80307947783908
"RAB2B",0.587025378787882,14.3477972045034,2.99136675249591,0.00672054751138945,0.0447854667763859,-2.80710198542218
"SAR1A",0.423983439393947,16.6878449793388,2.98261130576941,0.00685819988446089,0.045628704255611,-2.82612193005381
"NEDD4",0.463917712121214,12.3168763842975,2.97930310651517,0.00691091209882787,0.0459050067405961,-2.83330254420419
"SYNE1",0.482980294730062,11.3878637691573,2.97791743301142,0.00693310646841351,0.0459780323955371,-2.83630924171867
"LARS1",-0.532291757575747,15.1583956198347,-2.97631490903247,0.00695885940709404,0.046063045079667,-2.83978575058991
"MFGE8",0.951079212121218,16.8749561363636,2.97572465167619,0.00696836808635158,0.046063045079667,-2.84106605745331
"FGGY",-0.744951497710318,11.1126300510895,-2.97260673050316,0.00701880300483444,0.0463218429820665,-2.84782728808666
"MAN1B1",0.590129151515159,11.9795250063556,2.97107529385003,0.00704370327329665,0.0464115600913045,-2.85114714154878
"VPS13A",-0.978089116086601,8.85096820063187,-2.96621776646088,0.00712324556690546,0.0468604536092098,-2.86167260234588
"PA2G4",-0.461807242424237,15.8725514669421,-2.96401955349229,0.00715952383405792,0.0469658104726755,-2.86643341091759
"MAP1S",-0.664356803030294,13.3342181095041,-2.96386125865017,0.00716214308304382,0.0469658104726755,-2.86677618325556
"BDH2",-0.613719636363633,14.1546132231405,-2.96314979732556,0.00717392673003248,0.0469680529932749,-2.86831669039838
"PPP6R1",0.615339893939396,12.8913792355372,2.96066688271718,0.00721519602021541,0.0471630249410577,-2.87369166556302
"CKAP5",0.620001348484857,13.0455943181818,2.95501197175732,0.00731003903662475,0.0477070115188308,-2.88592629174222
"PPP1R7",0.376973272727273,14.4134409297521,2.95393896147731,0.00732816969570285,0.0477494231759686,-2.88824668543555
"RPL9",0.670744954545459,16.2256095867769,2.95240078232027,0.00735423548882055,0.0477920924000134,-2.89157239333648
"TMF1",0.738135581244043,10.6073665865764,2.95217888720132,0.00735800301992899,0.0477920924000134,-2.89205209424195
"NCEH1",-0.688613727272726,14.5307783909379,-2.95122583097748,0.0073742058879624,0.0478216669353644,-2.89411227330581
"PRKACA",0.377913071771482,12.7798613501526,2.94965785419927,0.00740093740139034,0.0479193186635763,-2.89750108959218
"SNX30",-0.847533470634378,9.28805461671266,-2.94828122949042,0.0074244831735944,0.0479960683899291,-2.90047571769667
"RPS20",0.496553090909096,17.5056473140496,2.94485175851427,0.00748345325742814,0.0483012195310417,-2.9078836148177
"MYOF",0.669487757575759,16.4059813429752,2.94211890761529,0.00753076579799058,0.048472073037762,-2.91378415559895
"TXNDC9",1.11609266439112,11.9930166189745,2.94195916326956,0.00753354021878006,0.048472073037762,-2.9141289903981
"DYNLRB1",0.386638742424248,15.284821838843,2.94052592415318,0.00755847637028318,0.0485020572762307,-2.91722252125051
"ADAMTSL1",-1.08326984867175,10.6315773289519,-2.93996223031867,0.00756830541341764,0.0485020572762307,-2.91843903386933
"DIAPH2",-0.587262378787869,12.9220463016529,-2.93965621620795,0.00757364645896806,0.0485020572762307,-2.91909940421131
"THYN1",-0.751457442451747,11.6861329136012,-2.93314670097916,0.00768811944554386,0.049158458448532,-2.93313984951799
"LUC7L2",1.43447546177208,12.7631979184678,2.92913855307632,0.00775942655767442,0.049537241087486,-2.94177847585413
"DCUN1D1",-0.553117907784408,13.1764187317613,-2.92599967007749,0.00781571045692403,0.0498190860647098,-2.94854008295184
"PGAM1",-0.430648060606057,18.4353600413223,-2.92330580035873,0.00786432604264416,0.0499917497370983,-2.95434059352354
"MAP1A",0.769512939393941,14.5199318181818,2.92314954683823,0.00786715476983326,0.0499917497370983,-2.95467697244972
"MEMO1",-0.4310789090909,13.898349214876,-2.92099402369522,0.00790627663781996,0.0501626979880231,-2.95931654531148
"SNX6",0.341037545454547,14.7320952066116,2.91884040698174,0.00794554972055537,0.0502405442466355,-2.96395054726919
"SLC35A4",-0.629619575757573,12.9368650619835,-2.91870052323831,0.0079481070661668,0.0502405442466355,-2.96425148853748
"RUVBL2",-0.383177845570119,14.7743595834396,-2.91803344053592,0.00796031346246398,0.0502405442466355,-2.96568654294045
"FKBP14",0.775189969696974,13.752823161157,2.91764106139109,0.00796750165762721,0.0502405442466355,-2.96653057840703
"TBC1D17",-0.673881643175559,12.0739861516231,-2.9144850267834,0.00802554488270354,0.0505289290544449,-2.97331765608978
"HSD17B11",-0.742007939393938,12.3104173966942,-2.91296901094785,0.00805356977668737,0.0506277242470163,-2.97657673452864
"PFKL",-0.500629772727265,15.1095334917355,-2.9111738103678,0.00808687666421836,0.0507593711110342,-2.98043504815976
"GCC2",0.665444818181818,13.2661709297521,2.91009312080302,0.00810699048009259,0.0507681442929342,-2.98275721193349
"KLC4",-0.608704424242422,11.490517107438,-2.90977024240547,0.00811300917324356,0.0507681442929342,-2.98345093415542
"MIF4GD",-0.757460332622843,10.8476603718436,-2.90807169012057,0.00814474186159879,0.0508891405507809,-2.98709981996429
"IDI1",0.538241348484846,13.537736446281,2.90006947940364,0.00829584359422487,0.0517544649761293,-3.00427799815969
"SGCE",1.04477518181818,11.6217032053709,2.89907352056561,0.00831483618117442,0.0517942375170273,-3.00641456236487
"NLE1",-0.576295598509255,11.4956013245712,-2.89509667487847,0.00839108820167484,0.052190025860417,-3.01494263588242
"YARS1",-0.574563333333328,15.2098540909091,-2.89442971375019,0.0084039417503574,0.0521908939261984,-3.0163723881779
"SRSF9",1.32693006435439,13.8673355673299,2.89367705745621,0.00841846938883174,0.0522021402434355,-3.01798567079561
"CLN3",0.807638833333341,13.5154278305785,2.89201995049666,0.00845053917122288,0.0522774551181985,-3.02153695351033
"SIRPA",-1.19176033484025,10.9129539106927,-2.89169480694432,0.00845684531301194,0.0522774551181985,-3.02223365183354
"TGFB2",-1.62012703193457,10.2327017361436,-2.89107801160485,0.00846882037846577,0.0522774551181985,-3.02355519011464
"SPTLC2",0.543433848460408,11.4930234865844,2.88686962790632,0.00855095930093267,0.0527052371326255,-3.03256872535858
"MRPS5",0.504210469696975,12.4991788739669,2.87957777707294,0.00869508511387467,0.0534626644609386,-3.04817278214939
"DUSP23",0.926258651515154,13.4129510743802,2.87933653347303,0.00869989277951449,0.0534626644609386,-3.04868872972351
"MAN2A1",0.696937742424245,12.5302005578512,2.87678153432207,0.00875096651255097,0.0536961398116917,-3.05415193409636
"CAPN7",-0.696787667436295,11.3926830619067,-2.86939726410409,0.00890018952814699,0.0545302656911095,-3.06992921959487
"CLPTM1",0.487212378787888,13.7428920867769,2.86792563448121,0.00893021727657337,0.0546122133330234,-3.07307136493971
"EXOC7",-0.34247663636363,13.0909374380165,-2.86743878978309,0.00894017231663624,0.0546122133330234,-3.07411069221315
"ETHE1",-0.639106469696964,14.2185307438017,-2.86362091773332,0.00901860830174192,0.055009490458619,-3.08225845168396
"TPT1",-0.44142628787878,17.7545854545455,-2.86259739414538,0.00903974730777383,0.0550171398067075,-3.0844419419184
"HRNR",-0.956353148872061,9.59922179912193,-2.86226283164437,0.00904666732509807,0.0550171398067075,-3.08515559104402
"TARS1",-0.688632924242427,15.1183295557851,-2.8599182897189,0.00909530324833877,0.0552310944296312,-3.09015564603923
"NACA",1.25935928787879,15.5096923347107,2.85810575208217,0.00913307388048691,0.0553785351246658,-3.09401987512509
"ARHGEF1",0.42254013636364,13.8267503719008,2.84811039847548,0.00934406302533651,0.0565743048952896,-3.11530968710172
"SH3GLB2",-0.49426836434573,13.0498114171619,-2.84164402187788,0.00948302580799141,0.0571832021872548,-3.12906500153212
"LAMC1",1.32411663636365,13.528140661157,2.84018684159673,0.00951461138359682,0.0571832021872548,-3.13216277513155
"PLPP1",-0.932128439393935,12.5268405306798,-2.83985594324345,0.00952179782473111,0.0571832021872548,-3.13286612140788
"SNTB1",0.963723242424248,13.1693907282693,2.83964806065178,0.00952631525697209,0.0571832021872548,-3.13330797061014
"WDR77",-0.515951954545448,14.5460230991736,-2.83948190813736,0.00952992733356226,0.0571832021872548,-3.13366111306486
"EIF3A",0.430315803030313,15.800622231405,2.83935244137523,0.00953274278356174,0.0571832021872548,-3.13393627672151
"MARCKS",0.936287924242432,15.4611046900826,2.83892048110704,0.00954214214330562,0.0571832021872548,-3.13485430732313
"HSP90B1",-0.3719372121212,18.4286279338843,-2.83470486075116,0.00963433769455349,0.057651539702831,-3.14381030073911
"ETFB",-0.638901227272719,15.5148367665289,-2.83347815875405,0.00966132457924919,0.0577288753971149,-3.14641526840362
"C17orf75",-1.17521282085827,9.83950165002293,-2.83279067396606,0.00967648038789153,0.0577353953376377,-3.14787495542958
"ARHGEF6",0.56444947229137,13.0005801036061,2.82725151348754,0.00979942141588286,0.0582991283007058,-3.15962997663213
"UBE2N",-0.452392772727263,15.4973894214876,-2.82660849510344,0.00981378907275214,0.0582991283007058,-3.16099388976845
"SCAMP3",-0.710101106060602,13.4546359871554,-2.82639630880061,0.00981853457946657,0.0582991283007058,-3.1614439293448
"MAP2K3",-0.57023398484848,13.3196529338843,-2.82598363405778,0.00982777022754894,0.0582991283007058,-3.16231915361201
"USP16",0.634555319518947,11.3667676473469,2.82449401276242,0.00986117674213804,0.0583659590157222,-3.16547794261283
"EIF2B3",0.369478106060612,13.4485757231405,2.82374570275377,0.00987799922943601,0.0583659590157222,-3.1670644706125
"NPM3",1.41935446905241,13.4444162742512,2.82358164546313,0.00988169099048158,0.0583659590157222,-3.16741227068687
"PNMA2",-1.52134685195865,10.7990688977159,-2.81698414794424,0.0100312464323338,0.0591641761562218,-3.18139124404677
"ARMCX3",0.842187590909095,13.0140308057851,2.81452317968832,0.0100875823727252,0.0594110841320475,-3.18660177613018
"CFL2",0.454912333333343,18.2212180371901,2.81065927478319,0.0101766415835131,0.0598497330950164,-3.19477847775698
"WASHC3",0.869308803030309,12.3999093568264,2.80869908643518,0.0102221073810061,0.0599829718268906,-3.19892460264121
"MYO1C",0.579492545454556,15.5357434504132,2.80842322402458,0.0102285213833918,0.0599829718268906,-3.19950799053975
"TMED9",-0.386064287878781,17.0076163429752,-2.80390668036595,0.0103340800410625,0.0605155471734114,-3.20905571666635
"NT5C",0.753209333333333,13.6103584504132,2.79783174458547,0.0104776947250417,0.0612136054628283,-3.22188657867081
"DDX5",0.92325354545455,13.5875411388718,2.79760424809821,0.0104831095348035,0.0612136054628283,-3.22236682288787
"PEA15",0.555263954545458,16.0631034297521,2.79537595083488,0.0105362876233233,0.0614367339399748,-3.22706979071709
"YTHDC2",0.89337205697071,11.519933323829,2.79306883263135,0.0105916167718903,0.0616355709474737,-3.231937278852
"GOLM2",0.611428651515155,12.4088137603306,2.79270292275815,0.010600417317641,0.0616355709474737,-3.2327090925366
"TOR1AIP1",-0.492512318181813,13.7775244628099,-2.79196509069814,0.0106181841421609,0.0616515500757716,-3.23426525843091
"POP7",-0.636628905853875,10.2006586335421,-2.7898077894079,0.0106702938584015,0.0618666049275964,-3.23881413557912
"MANF",-0.349544310859324,14.7175640929061,-2.78676752446298,0.010744144110272,0.0622069274649738,-3.24522204008048
"SUSD5",0.755567090909093,12.4060388001811,2.78326922783831,0.0108297208429065,0.0626140902255369,-3.25259128587033
"RPS6",0.67931666666667,16.197809214876,2.78180596272048,0.0108657074448992,0.0627337961481172,-3.25567240305913
"RFC4",-0.977894333333328,11.8820788429752,-2.77908486835606,0.0109329303452865,0.0630332571171361,-3.26140004156946
"CNP",0.395819516225711,14.4941279370837,2.77721627655259,0.0109793211388204,0.0632100212327519,-3.26533172067621
"VDAC2",-0.433339666666662,17.1696808471074,-2.776611078964,0.0109943861535164,0.0632100212327519,-3.26660484234731
"DRG2",0.558695863636368,14.7109633677686,2.77493253355425,0.0110362724471195,0.0633620956579378,-3.27013522505665
"TMX3",0.395471196969707,14.9003721280992,2.76902361791668,0.011184931086952,0.0641258968043827,-3.28255508164307
"RARS1",-0.447500803030298,15.6233035123967,-2.76735864362245,0.0112271609650464,0.0642782367664094,-3.28605240716959
"AMFR",1.38019736212051,10.5263546122949,2.76655163050866,0.0112476841676477,0.0643060494543089,-3.28774720305388
"FN1",1.03482125757576,15.975066838843,2.7658289908304,0.0112660918585706,0.0643217066473331,-3.28926460906928
"METAP2",0.451271293197811,14.7333658031035,2.75954834792706,0.0114272853986007,0.0650800794185156,-3.30244485050771
"NCL",1.51131118181818,16.0881276859504,2.75941891222363,0.0114306302705846,0.0650800794185156,-3.30271632818055
"GMDS",0.706726636363644,13.234054214876,2.75771976319059,0.0114746257736567,0.0651081654728824,-3.30627955186366
"CLIP1",0.656823393939396,12.9027651033058,2.75767101827811,0.011475890275262,0.0651081654728824,-3.30638175764657
"SPTLC1",0.520701515151522,13.694236714876,2.75739144152699,0.011483145384255,0.0651081654728824,-3.30696794295358
"PIP4K2C",-0.590263909090904,12.459538553719,-2.75545430098572,0.0115335343888565,0.0652439653542863,-3.31102874578561
"SLMAP",-0.551695889088924,11.0132549087224,-2.75482894066418,0.0115498459994281,0.0652439653542863,-3.31233939037498
"GLTP",0.510421318181821,13.1909450619835,2.75447721146255,0.0115590299475016,0.0652439653542863,-3.31307649026199
"UBXN7",-0.61114778395042,10.982944022356,-2.75403173827317,0.0115706715658759,0.0652439653542863,-3.31400997997028
"CD9",-1.2948788030303,15.2624533677686,-2.7494364023104,0.0116914125133283,0.0658343599001544,-3.32363530718799
"EPN2",-0.741724652503116,10.8062017767594,-2.74766509230574,0.0117382711292537,0.0660076753227209,-3.32734341738819
"PDXK",0.449406893939395,15.0158420041322,2.74498964137915,0.0118093855767542,0.0662481732430169,-3.33294211250819
"DNAJB14",-0.722044595426738,10.1533299263397,-2.74484221161262,0.0118133161544186,0.0662481732430169,-3.33325055063047
"PATL1",-0.697124340655471,9.59124693295524,-2.74385312462556,0.0118397179490967,0.0663056509973289,-3.3353196161769
"MYO18A",1.21293990311656,12.3590665322068,2.74078434185067,0.0119219894421635,0.0666754314170044,-3.34173690780987
"ROCK2",0.458053621212127,13.4237117355372,2.73924701475075,0.0119634071700132,0.0668160359631349,-3.34495039544176
"PNPT1",-0.506517166666663,12.7551416322314,-2.73667355087158,0.0120330449786854,0.067113654398782,-3.35032778678658
"HMGB2",1.88919992424243,14.615251446281,2.73550961281503,0.0120646669834383,0.0671987218005623,-3.35275909853159
"FIBP",0.652818763366762,12.1505847405401,2.73428817967564,0.0120979356162458,0.067292717757031,-3.35530997368478
"WDR44",-0.442142242059241,12.0213987263965,-2.73131023217317,0.0121794114565134,0.0676287727632307,-3.36152689805144
"THEM6",-0.834499053172861,11.3865128017391,-2.72948701144699,0.0122295503339635,0.0676287727632307,-3.3653315366567
"MSI2",-0.849164130735923,9.98081945696735,-2.72899815941828,0.0122430270222939,0.0676287727632307,-3.36635144851105
"ADAMTS2",1.3580391554187,13.8432157429145,2.72793164498689,0.0122724775224828,0.0676287727632307,-3.36857625405436
"PPIH",-0.702569015151509,12.5292264256198,-2.72779334284622,0.012276301475052,0.0676287727632307,-3.36886472880127
"PTGES2",-0.535751060606055,12.2771641735537,-2.7273627421942,0.0122882144883991,0.0676287727632307,-3.36976284318194
"GSDMD",0.734446131677815,11.7750047434638,2.7273041729423,0.0122898357124142,0.0676287727632307,-3.36988499720717
"ASL",0.370324060606071,15.8641100619835,2.72729283082181,0.012290149690955,0.0676287727632307,-3.36990865257286
"SEC24C",-0.516699196969691,14.0259395867769,-2.72644223804122,0.0123137178895891,0.0676677535967377,-3.37168253100188
"MRPS31",0.747416827221761,11.5919672614567,2.72211936651514,0.0124341582857638,0.0682382617153216,-3.38069356441224
"SLC25A20",-0.62101670198369,11.5306546535742,-2.72144861676105,0.0124529457650789,0.0682501233186234,-3.38209112123196
"PPME1",-0.76410242424242,13.4403503099174,-2.71564768768099,0.0126165518975569,0.0690545940526284,-3.3941707931662
"MOB3A",1.03363259120944,10.0124560596756,2.71408639270662,0.0126609317332201,0.0691154456823326,-3.3974198388452
"FNDC3A",-0.751639250295893,11.1942906507457,-2.71407193014839,0.0126613435208561,0.0691154456823326,-3.39744993108163
"UBR1",-0.442735030437612,10.5248394696052,-2.71240893303884,0.0127087780251991,0.0692822493936817,-3.40090960601186
"RAD23B",-0.342946863636357,15.7411772727273,-2.71048885565633,0.0127637543342614,0.0694602672771513,-3.40490281798862
"SEC24D",-0.489427030303027,14.9303160950413,-2.70983740422229,0.0127824579383208,0.0694602672771513,-3.40625733649776
"GOT2",-0.572014009832497,15.429278633682,-2.70905417623991,0.0128049792347394,0.0694602672771513,-3.40788563804595
"DHX32",0.971059366344463,9.73766860112674,2.70891044291177,0.0128091162798547,0.0694602672771513,-3.4081844292129
"ALG11",-0.812631833333324,11.8707593491736,-2.70741335768236,0.0128522817348095,0.0696023964662179,-3.4112960909211
"DIABLO",-0.665498696969694,13.8986441322314,-2.70056979460868,0.0130513586410739,0.070587387643753,-3.42550955013655
"RSPRY1",0.518892562219039,9.95588170099784,2.69744348864893,0.0131432680726029,0.0709909413658355,-3.43199671654672
"FHL3",0.692134035804184,12.4269415758847,2.69600924341119,0.0131856373348716,0.0711262040205624,-3.4349715737507
"TRNT1",-0.579290324984381,11.6725932070067,-2.6946785066194,0.0132250641827565,0.0712452604596005,-3.43773103959133
"NME3",0.696183409090914,13.1034323140496,2.69074116240721,0.0133423722074584,0.0717830116797072,-3.44589172266488
"NT5DC3",0.799767439393948,11.9921240354957,2.68986186911922,0.0133687034719571,0.0718305337073088,-3.44771337183543
"IFT27",-0.772177190704198,12.3267912654188,-2.68846023182128,0.0134107782780048,0.0719624115440649,-3.45061656186059
"SLC25A22",-0.606365032603737,11.555291176513,-2.68737456120366,0.0134434541766197,0.0720435762337128,-3.45286477965669
"TPM4",0.551998181818181,18.8541475413223,2.68626516957969,0.0134769216445144,0.0721287657767037,-3.45516165408624
"PSMA4",-0.41102242424242,15.4041732024793,-2.68403500245828,0.0135444380955421,0.0723553387741145,-3.45977754804861
"UBFD1",-0.616083634454613,13.904120595562,-2.68370327688247,0.0135545080431898,0.0723553387741145,-3.46046397525034
"EXOC2",-0.465487257575752,12.8401264152893,-2.6823160845113,0.0135966946161457,0.072429749892544,-3.4633339832404
"TMEM65",-1.10829845401297,10.5587354927492,-2.68208493602188,0.0136037362161148,0.072429749892544,-3.46381214226925
"POFUT2",-0.721039590909086,14.0939321900826,-2.67998739966921,0.0136677920737481,0.072676536868829,-3.46815021669838
"WLS",0.610725287878793,13.5175464256198,2.67842155478919,0.0137157962221809,0.0727664618964366,-3.47138755803806
"EXOC1",-0.332921439393935,12.6629692913986,-2.67827959070079,0.0137201562747483,0.0727664618964366,-3.47168101829545
"CCDC90B",-0.749186246557281,10.8794941602908,-2.67547886762573,0.0138064409135112,0.0731295999354366,-3.47746893110736
"SUMF2",0.66698316666667,14.7404093181818,2.67392340181429,0.0138545825044451,0.0732871657810699,-3.4806821172209
"CSNK2A1",0.654409984848492,13.849584607438,2.67336528629143,0.0138718947166605,0.0732871657810699,-3.48183481058728
"PNPLA4",-0.836427393602683,8.84052787735966,-2.67190526759352,0.0139172796542406,0.0734324331370921,-3.48484966379864
"PDCD11",0.853245720172003,10.8520162686766,2.67073739967593,0.0139536838003983,0.0735300025682091,-3.4872606497456
"GNG12",-0.339011257575756,16.0117561363636,-2.66967949996634,0.0139867375706343,0.0736096893941717,-3.4894441582304
"STX18",0.443027759543099,12.7091252184729,2.66860025093092,0.0140205344646194,0.0736930780758806,-3.49167128534779
"C20orf27",-0.627501063409451,13.0662425479532,-2.66479064488173,0.0141404496105609,0.0742037225495683,-3.49952913853052
"ARHGEF11",0.545503681818184,11.8308226927301,2.66436712314093,0.0141538403791259,0.0742037225495683,-3.50040236423217
"VDAC1",-0.356222121212117,17.9785716115702,-2.66138660769094,0.0142484159026461,0.0746042694902578,-3.50654567840024
"MTMR9",-0.646283107770026,11.0706065082053,-2.66051176045258,0.0142762887777343,0.0746549878122285,-3.50834822046236
"PLEKHB2",1.09158223698353,9.28176853267647,2.65894885399846,0.014326211344627,0.0748207348214936,-3.51156770240025
"AKAP12",-0.645798030303025,13.977456322314,-2.65824914478168,0.0143486148174853,0.0748365770425239,-3.51300874736359
"GGPS1",-0.565596666666663,11.5204430568303,-2.65771604500643,0.0143657058975661,0.0748365770425239,-3.51410653334863
"RPS7",0.645172287878797,17.230726053719,2.65657542961194,0.0144023382602134,0.074932317564228,-3.51645497326944
"TRIM16",0.495551998426881,11.3098501562199,2.6533979915508,0.0145048504507335,0.0753701406332419,-3.52299439202093
"TKT",-0.401953469696959,18.4069053305785,-2.65172127518637,0.0145592222154191,0.0755570255300828,-3.52644361268221
"MTAP",-0.341075507575749,14.2831006301653,-2.64976488656969,0.0146229057066956,0.0757917019267495,-3.53046676048554
"STX16",-0.695031597212036,11.0613387351474,-2.64752957803905,0.014695989536901,0.0759942434805764,-3.53506164245822
"LMO7",0.562769772727281,15.4970491115702,2.64743747093822,0.0146990083614075,0.0759942434805764,-3.53525093489624
"DST",0.510288707963458,11.655917596097,2.64617792679199,0.0147403487446433,0.0761121152160511,-3.53783913177036
"TOE1",0.741405967925814,14.5064468651809,2.6420474015057,0.014876688999877,0.0766386237019409,-3.54632242654666
"PTGIS",-0.829496727272721,14.8319806404959,-2.64195794606621,0.0148796548332392,0.0766386237019409,-3.54650607608026
"DCAF6",-1.07383156041175,10.6705175655344,-2.64117690922968,0.0149055732223547,0.0766759123781528,-3.54810938863559
"GLUD2",-0.484935136363632,15.7344980165289,-2.63805208597647,0.0150096948751771,0.0771054623955536,-3.55452161152717
"PEBP1",-0.382855227272721,17.045136177686,-2.63725884788688,0.0150362349298885,0.0771054623955536,-3.55614874217208
"ABCF1",1.17809322786466,13.4591613639358,2.63698443720054,0.0150454264016659,0.0771054623955536,-3.55671156934907
"GPD1L",0.573716590909099,12.5015010647408,2.63411066020756,0.01514200256464,0.077503641555919,-3.56260400396105
"ANKRD44",0.907490867080657,10.0021041974549,2.63339903608222,0.0151660073380824,0.0775298382600601,-3.56406262162535
"WNK1",0.523251666666669,12.0496636363636,2.63098078506838,0.0152478484817313,0.077851266190929,-3.56901781052404
"PAAF1",-0.858727696969691,11.9093127066116,-2.62848986994506,0.0153325829873605,0.0781866498920683,-3.57411945752932
"METTL1",-0.691199510806866,11.4666682702894,-2.62593664355644,0.0154198966004818,0.0784796180855753,-3.57934615354654
"ATF7",0.91781201796371,8.98990133672969,2.62569247879905,0.0154282708392349,0.0784796180855753,-3.57984584539059
"EPB41L2",-0.810119954545447,14.248005,-2.62430417350992,0.0154759675631415,0.0786248104538316,-3.5826866079966
"NCDN",-0.598557787878782,12.4193874888175,-2.62267501287868,0.0155321159166096,0.0787674707993847,-3.58601922657193
"P3H4",0.905116036987225,12.124478369693,2.62237651667051,0.0155424242015838,0.0787674707993847,-3.58662971649355
"NUP54",0.573846444072919,11.0897745114372,2.62037293327797,0.0156117826924113,0.0787876845468076,-3.59072655676949
"SNX5",0.429790939393946,13.5219934504132,2.62033326697798,0.015613158761793,0.0787876845468076,-3.59080764842897
"STING1",0.655983242424245,13.0153803305785,2.62007517992203,0.0156221148816682,0.0787876845468076,-3.5913352523522
"CRKL",-0.402768545454542,13.5621042759723,-2.62004434620997,0.0156231851939346,0.0787876845468076,-3.59139828350896
"TMEM106B",0.489486181818188,13.9686444834711,2.61928199853727,0.0156496700419543,0.0788244116837083,-3.59295657496505
"LIMA1",0.481339530303041,15.922396177686,2.6170239460379,0.0157283652208663,0.0790509280002099,-3.59757081952908
"PPP2R5E",-0.415000984848479,13.035228938661,-2.61688680464828,0.0157331566811624,0.0790509280002099,-3.597850996662
"FAM50A",0.691916757575763,12.5847164256198,2.61382119192334,0.0158406220518282,0.0794935862136366,-3.60411200439634
"DKK1",-1.46594276769186,11.1127028094766,-2.61281576171373,0.0158760174322486,0.0795739335279372,-3.60616460405981
"DIP2B",0.711616311789186,12.5365572087531,2.61206799698523,0.0159023900648142,0.0795767362084464,-3.60769091137492
"BCL2L13",-0.651511030303029,12.7909257231405,-2.61120626472525,0.015932833213261,0.0795767362084464,-3.60944956440602
"SMAP1",-0.499126545454542,12.2026049380165,-2.6111525525258,0.0159347325611067,0.0795767362084464,-3.60955917218351
"TMCO1",0.560935454545456,13.0852180061983,2.60977828134966,0.0159834013453806,0.0797227977190611,-3.61236318120101
"TXLNA",0.458400530303033,12.7881436157025,2.60899838785914,0.0160110827508745,0.0797639498693447,-3.61395410534269
"SPCS3",-0.458333424242422,13.0120930785124,-2.60581794637891,0.0161244356493168,0.0801414521750195,-3.6204394150125
"SACM1L",-0.435967264016977,14.1638504422353,-2.60564474051415,0.0161306303990948,0.0801414521750195,-3.62079248517015
"CUL4A",0.433992094657416,12.1783063625328,2.60523125741445,0.016145427758524,0.0801414521750195,-3.62163529735564
"GGCT",-0.590648704265904,12.3359940514934,-2.60309876524451,0.016221946039656,0.0804240199188261,-3.62598090266321
"PPP1R14B",-0.419035787878784,14.9250341115702,-2.60245213846249,0.016245215548039,0.0804422313928831,-3.62729823725064
"THOP1",-0.29591118181818,13.7740919214876,-2.60011646291956,0.0163295284186483,0.0807623062151221,-3.63205515332837
